gameId,season,homeTeam,awayTeam,homeSeed,awaySeed,homeCourt,homeWin,gameNumber,round,eFG%_home_season,TOV%_home_season,ORB%_home_season,DRB%_home_season,FT/FGA_home_season,eFG%_away_season,TOV%_away_season,ORB%_away_season,DRB%_away_season,FT/FGA_away_season,h2h_games_played,h2h_home_wins,h2h_home_winrate,eFG%_home_r1g1,TOV%_home_r1g1,FT/FGA_home_r1g1,ORB%_home_r1g1,DRB%_home_r1g1,eFG%_away_r1g1,TOV%_away_r1g1,FT/FGA_away_r1g1,ORB%_away_r1g1,DRB%_away_r1g1,homeScore_r1g1,awayScore_r1g1,homeLostRound1Game1,eFG%_home_r1_roll,TOV%_home_r1_roll,FT/FGA_home_r1_roll,ORB%_home_r1_roll,DRB%_home_r1_roll,eFG%_away_r1_roll,TOV%_away_r1_roll,FT/FGA_away_r1_roll,ORB%_away_r1_roll,DRB%_away_r1_roll,homeWins,awayWins,eFG%_home_r1_avg,TOV%_home_r1_avg,FT/FGA_home_r1_avg,ORB%_home_r1_avg,DRB%_home_r1_avg,eFG%_away_r1_avg,TOV%_away_r1_avg,FT/FGA_away_r1_avg,ORB%_away_r1_avg,DRB%_away_r1_avg,homeSeriesLength,awaySeriesLength,restAdvantage,eFG%_home_r2_roll,TOV%_home_r2_roll,FT/FGA_home_r2_roll,ORB%_home_r2_roll,DRB%_home_r2_roll,eFG%_away_r2_roll,TOV%_away_r2_roll,FT/FGA_away_r2_roll,ORB%_away_r2_roll,DRB%_away_r2_roll,eFG%_home_r1r2_avg,TOV%_home_r1r2_avg,FT/FGA_home_r1r2_avg,ORB%_home_r1r2_avg,DRB%_home_r1r2_avg,eFG%_away_r1r2_avg,TOV%_away_r1r2_avg,FT/FGA_away_r1r2_avg,ORB%_away_r1r2_avg,DRB%_away_r1r2_avg,eFG%_home_r3_roll,eFG%_away_r3_roll,TOV%_home_r3_roll,TOV%_away_r3_roll,FT/FGA_home_r3_roll,FT/FGA_away_r3_roll,ORB%_home_r3_roll,ORB%_away_r3_roll,DRB%_home_r3_roll,DRB%_away_r3_roll,eFG%_home_r1r2r3_avg,eFG%_away_r1r2r3_avg,TOV%_home_r1r2r3_avg,TOV%_away_r1r2r3_avg,FT/FGA_home_r1r2r3_avg,FT/FGA_away_r1r2r3_avg,ORB%_home_r1r2r3_avg,ORB%_away_r1r2r3_avg,DRB%_home_r1r2r3_avg,DRB%_away_r1r2r3_avg,eFG%_home_r4_roll,eFG%_away_r4_roll,TOV%_home_r4_roll,TOV%_away_r4_roll,FT/FGA_home_r4_roll,FT/FGA_away_r4_roll,ORB%_home_r4_roll,ORB%_away_r4_roll,DRB%_home_r4_roll,DRB%_away_r4_roll
41900224,2020,Houston Rockets,Los Angeles Lakers,,,False,False,4,2.0,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5357081118221114,0.1141313581278206,0.1471391756404667,0.1517838306889231,0.8014073156139206,0.556131718042644,0.1299623257212198,0.2263014868097635,0.2727397502528785,0.7858983362441401,,,,0.5669515669515669,0.1371979080648625,0.2125672681228236,0.1547619047619047,0.754835589941973,0.5806302131603337,0.1506635504790568,0.1768098033158274,0.245164410058027,0.8452380952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900234,2020,Denver Nuggets,Los Angeles Clippers,,,False,False,4,2.0,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5549344125147709,0.1143016023697219,0.1747551234650033,0.2445041194946747,0.776657869071748,0.5806747572075841,0.1049437378977803,0.249973841997716,0.1995713333989376,0.8309019405771175,,,,0.5118221307019051,0.117941718524219,0.1482769985717947,0.2405951279679309,0.7599941877361233,0.5703932178932178,0.1498598064214471,0.2202020202020201,0.2400058122638767,0.7594048720320691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900216,2020,Boston Celtics,Toronto Raptors,,,False,False,6,2.0,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.5240565704574448,0.0962461101908879,0.2552269620531008,0.2176807918289266,0.7416075859624247,0.5890669220389262,0.1060384336989556,0.2075500778350576,0.2095154974760579,0.8193247219979687,,,,0.533544823175134,0.1538596088855873,0.2557153837496259,0.1398043184885289,0.8421244728241847,0.4764929685757318,0.120394897199656,0.1691571272624624,0.1578755271758153,0.860195681511471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900223,2020,Houston Rockets,Los Angeles Lakers,,,False,False,3,2.0,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5357081118221114,0.1141313581278206,0.1471391756404667,0.1517838306889231,0.8014073156139206,0.556131718042644,0.1299623257212198,0.2263014868097635,0.2727397502528785,0.7858983362441401,,,,0.5788224121557455,0.1543353553043748,0.2324311490978157,0.1571428571428571,0.7686170212765957,0.5632530120481928,0.1532645266495395,0.1626506024096385,0.2313829787234042,0.8428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900205,2020,Milwaukee Bucks,Miami Heat,,,True,False,5,2.0,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.5730583332200213,0.1454569242436216,0.177003815586989,0.1751301820020222,0.868389451890596,0.5474239551871131,0.1311117084336753,0.2977815086148419,0.2240381951410583,0.8609879544876684,,,,0.5270845442920251,0.1248822343744669,0.2325347787336277,0.2240276237989652,0.7944432021466905,0.5501085334418667,0.1229695117418418,0.2881037172703839,0.2055567978533095,0.7759723762010348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900233,2020,Denver Nuggets,Los Angeles Clippers,,,False,False,3,2.0,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5549344125147709,0.1143016023697219,0.1747551234650033,0.2445041194946747,0.776657869071748,0.5806747572075841,0.1049437378977803,0.249973841997716,0.1995713333989376,0.8309019405771175,,,,0.5044353237124322,0.1225647516993721,0.1798623063683304,0.2739361702127659,0.6883783783783783,0.5455898268398268,0.142616469106262,0.1969696969696969,0.3116216216216216,0.726063829787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900215,2020,Toronto Raptors,Boston Celtics,,,True,False,5,2.0,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5890669220389262,0.1060384336989556,0.2075500778350576,0.2095154974760579,0.8193247219979687,0.5240565704574448,0.0962461101908879,0.2552269620531008,0.2176807918289266,0.7416075859624247,,,,0.4809103283667237,0.1170711616065219,0.1790934679016074,0.1483248011266318,0.8585779352226721,0.5256972627351512,0.1604242362738471,0.2417221517649545,0.1414220647773278,0.8516751988733681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900222,2020,Los Angeles Lakers,Houston Rockets,,,True,True,2,2.0,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.556131718042644,0.1299623257212198,0.2263014868097635,0.2727397502528785,0.7858983362441401,0.5357081118221114,0.1141313581278206,0.1471391756404667,0.1517838306889231,0.8014073156139206,,,,0.4879518072289157,0.1568844592100406,0.1927710843373494,0.2127659574468085,0.8857142857142857,0.5679012345679012,0.1469507714915503,0.2469135802469135,0.1142857142857142,0.7872340425531915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900204,2020,Miami Heat,Milwaukee Bucks,,,False,False,4,2.0,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.5474239551871131,0.1311117084336753,0.2977815086148419,0.2240381951410583,0.8609879544876684,0.5730583332200213,0.1454569242436216,0.177003815586989,0.1751301820020222,0.868389451890596,,,,0.5538484149595261,0.1175017415559052,0.3174716230271785,0.2275641025641025,0.7694783197831979,0.5198083778966132,0.1313231574441637,0.2484521687462863,0.2305216802168021,0.7724358974358975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900232,2020,Los Angeles Clippers,Denver Nuggets,,,True,False,2,2.0,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.5806747572075841,0.1049437378977803,0.249973841997716,0.1995713333989376,0.8309019405771175,0.5549344125147709,0.1143016023697219,0.1747551234650033,0.2445041194946747,0.776657869071748,,,,0.6309523809523809,0.1408715251690458,0.1666666666666666,0.2432432432432432,0.75,0.4759036144578313,0.1365125591554423,0.216867469879518,0.25,0.7567567567567568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900214,2020,Boston Celtics,Toronto Raptors,,,False,False,4,2.0,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5240565704574448,0.0962461101908879,0.2552269620531008,0.2176807918289266,0.7416075859624247,0.5890669220389262,0.1060384336989556,0.2075500778350576,0.2095154974760579,0.8193247219979687,,,,0.538707461424646,0.1676393993564063,0.2334073134643838,0.1372807017543859,0.8589711871503064,0.4764850889850889,0.1184867587873847,0.1806517556517556,0.1410288128496935,0.8627192982456141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900203,2020,Miami Heat,Milwaukee Bucks,,,False,True,3,2.0,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.5474239551871131,0.1311117084336753,0.2977815086148419,0.2240381951410583,0.8609879544876684,0.5730583332200213,0.1454569242436216,0.177003815586989,0.1751301820020222,0.868389451890596,,,,0.5487213403880071,0.1190879781875164,0.3031305114638447,0.2413461538461538,0.7375508130081301,0.538235294117647,0.1503603422833661,0.2874509803921568,0.2624491869918699,0.7586538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900213,2020,Boston Celtics,Toronto Raptors,,,False,False,3,2.0,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.5240565704574448,0.0962461101908879,0.2552269620531008,0.2176807918289266,0.7416075859624247,0.5890669220389262,0.1060384336989556,0.2075500778350576,0.2095154974760579,0.8193247219979687,,,,0.5460129993658847,0.1815225082102902,0.253725428027901,0.1184210526315789,0.8582242225859247,0.4448412698412698,0.1175672355524209,0.2198412698412698,0.1417757774140752,0.881578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900202,2020,Milwaukee Bucks,Miami Heat,,,True,False,2,2.0,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.5730583332200213,0.1454569242436216,0.177003815586989,0.1751301820020222,0.868389451890596,0.5474239551871131,0.1311117084336753,0.2977815086148419,0.2240381951410583,0.8609879544876684,,,,0.6,0.1801972685887708,0.1866666666666666,0.1707317073170731,0.6923076923076923,0.5357142857142857,0.1430103682516982,0.2976190476190476,0.3076923076923077,0.8292682926829268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900212,2020,Toronto Raptors,Boston Celtics,,,True,False,2,2.0,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.5890669220389262,0.1060384336989556,0.2075500778350576,0.2095154974760579,0.8193247219979687,0.5240565704574448,0.0962461101908879,0.2552269620531008,0.2176807918289266,0.7416075859624247,,,,0.4285714285714285,0.12639942217407,0.2619047619047619,0.1346153846153846,0.868421052631579,0.572289156626506,0.199583477959042,0.2048192771084337,0.131578947368421,0.8653846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800217,2019,Toronto Raptors,Philadelphia 76ers,,,True,True,7,2.0,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.5514906878111747,0.1177210675455043,0.1629454176654987,0.172791367319411,0.7985853828710971,0.5388500099603514,0.1347815756922897,0.2326965085525911,0.3248254264836961,0.7761810653115001,,,,0.5102271625195752,0.1128939233462908,0.2463468420120564,0.1613908995487942,0.748962080413643,0.4891951597011337,0.1500142450480369,0.2284348753715389,0.2510379195863569,0.8386091004512056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800237,2019,Denver Nuggets,Portland Trail Blazers,,,True,False,7,2.0,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,,,,0.4936640148097404,0.0938403072593948,0.2582381299315756,0.3123144442647838,0.7396076146076146,0.5074852956040411,0.1041320939398579,0.2189495397436132,0.2603923853923853,0.6876855557352162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800226,2019,Houston Rockets,Golden State Warriors,,,False,False,6,2.0,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.5246214866708633,0.1384538073492685,0.2217529241200669,0.1959767711962833,0.7501574479768898,0.5750922480533625,0.1239979286623708,0.2599416183837523,0.2519263581763581,0.7845709845709846,,,,0.5398919007940806,0.1482355079737412,0.2468893983853081,0.2440633576159891,0.7524370888640528,0.5275012115507471,0.1199778372426271,0.214520887437296,0.2475629111359472,0.7559366423840108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800236,2019,Portland Trail Blazers,Denver Nuggets,,,False,True,6,2.0,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,,,,0.4999935906799054,0.1087714623681173,0.2133012454451449,0.256060606060606,0.6918893335489261,0.5016991433530839,0.099534031766933,0.2401183140574256,0.3081106664510739,0.7439393939393939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800216,2019,Philadelphia 76ers,Toronto Raptors,,,False,True,6,2.0,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.5388500099603514,0.1347815756922897,0.2326965085525911,0.3248254264836961,0.7761810653115001,0.5514906878111747,0.1177210675455043,0.1629454176654987,0.172791367319411,0.7985853828710971,,,,0.4836634051245065,0.1496219572795288,0.2291780302211275,0.2231967230158235,0.8463309205414469,0.5147417308259594,0.1127798184542782,0.2412952227601467,0.1536690794585531,0.7768032769841765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800225,2019,Golden State Warriors,Houston Rockets,,,True,True,5,2.0,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5750922480533625,0.1239979286623708,0.2599416183837523,0.2519263581763581,0.7845709845709846,0.5246214866708633,0.1384538073492685,0.2217529241200669,0.1959767711962833,0.7501574479768898,,,,0.5255529850266693,0.1152243351003559,0.229915815178973,0.2396861970594689,0.7475523819273819,0.5514471544736134,0.1454107513335429,0.2421560517791035,0.252447618072618,0.7603138029405311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800205,2019,Milwaukee Bucks,Boston Celtics,,,True,True,5,2.0,0.5508167730068987,0.1205294722596528,0.2046414844447454,0.8052338293234323,0.1979555987467143,0.5353017794983894,0.1146092858574405,0.2147421639674315,0.7708423067637613,0.17463487547647,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.5832294835312204,0.1278601688700009,0.2508144441173584,0.2393785883147585,0.8016845047629556,0.5160044430877764,0.1511931974407625,0.2089130005796672,0.1883716385240775,0.8343389098148337,,,,0.5136380096483995,0.099044005408506,0.2279467153599074,0.1746771964932341,0.8696996124031008,0.5067682190343243,0.1245812622822833,0.2433945172116783,0.1303003875968992,0.8253228035067658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800235,2019,Denver Nuggets,Portland Trail Blazers,,,True,True,5,2.0,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,,,,0.4922924685171975,0.1063408947339736,0.2214962071785235,0.3226383330638424,0.7299242424242425,0.5204001516151879,0.12316569314786,0.2258102302758189,0.2700757575757575,0.6773616669361576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800215,2019,Toronto Raptors,Philadelphia 76ers,,,True,True,5,2.0,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5514906878111747,0.1177210675455043,0.1629454176654987,0.172791367319411,0.7985853828710971,0.5388500099603514,0.1347815756922897,0.2326965085525911,0.3248254264836961,0.7761810653115001,,,,0.4970857001178152,0.111299827852362,0.213204394303842,0.152612665112665,0.7514919011082695,0.4906552057727217,0.1425517911686993,0.2326750694219791,0.2485080988917306,0.8473873348873349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800224,2019,Houston Rockets,Golden State Warriors,,,False,True,4,2.0,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5246214866708633,0.1384538073492685,0.2217529241200669,0.1959767711962833,0.7501574479768898,0.5750922480533625,0.1239979286623708,0.2599416183837523,0.2519263581763581,0.7845709845709846,,,,0.557360250908638,0.1527867197538703,0.2592043237204527,0.2463190463190463,0.7396776631799673,0.5303669429985219,0.1206350865892914,0.2472951609793714,0.2603223368200326,0.7536809536809538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800204,2019,Boston Celtics,Milwaukee Bucks,,,False,False,4,2.0,0.5353017794983894,0.1146092858574405,0.2147421639674315,0.7708423067637613,0.17463487547647,0.5508167730068987,0.1205294722596528,0.2046414844447454,0.8052338293234323,0.1979555987467143,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5160044430877764,0.1511931974407625,0.2089130005796672,0.1883716385240775,0.8343389098148337,0.5832294835312204,0.1278601688700009,0.2508144441173584,0.2393785883147585,0.8016845047629556,,,,0.5330983661198399,0.1340009358159575,0.2356371340600155,0.1181782945736434,0.8362794612794612,0.5248506795311992,0.1122846625785731,0.2472622871465432,0.1637205387205386,0.8818217054263565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800234,2019,Portland Trail Blazers,Denver Nuggets,,,False,False,4,2.0,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,,,,0.510940039551958,0.1211386986924692,0.2116494127254821,0.26010101010101,0.6878711114704323,0.4915348855591619,0.1126299403544188,0.2047485660931038,0.3121288885295676,0.73989898989899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800214,2019,Philadelphia 76ers,Toronto Raptors,,,False,False,4,2.0,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5388500099603514,0.1347815756922897,0.2326965085525911,0.3248254264836961,0.7761810653115001,0.5514906878111747,0.1177210675455043,0.1629454176654987,0.172791367319411,0.7985853828710971,,,,0.4956703556644419,0.1491885517469451,0.2370626941886551,0.2516339869281045,0.8631831131831132,0.4873423369991922,0.1023955643709727,0.1921672625805613,0.1368168868168867,0.7483660130718954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800223,2019,Houston Rockets,Golden State Warriors,,,False,True,3,2.0,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.5246214866708633,0.1384538073492685,0.2217529241200669,0.1959767711962833,0.7501574479768898,0.5750922480533625,0.1239979286623708,0.2599416183837523,0.2519263581763581,0.7845709845709846,,,,0.5457177957177957,0.1627569643867006,0.292032292032292,0.1805896805896805,0.6872942725477288,0.5376556776556777,0.1463983797111659,0.2498901098901098,0.3127057274522712,0.8194103194103195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800233,2019,Portland Trail Blazers,Denver Nuggets,,,False,True,3,2.0,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,,,,0.5325390915860015,0.1351407249945314,0.2206999255398361,0.2083333333333333,0.7253550543024228,0.4788989669942051,0.098380394402596,0.2482993197278911,0.2746449456975772,0.7916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800203,2019,Boston Celtics,Milwaukee Bucks,,,False,False,3,2.0,0.5353017794983894,0.1146092858574405,0.2147421639674315,0.7708423067637613,0.17463487547647,0.5508167730068987,0.1205294722596528,0.2046414844447454,0.8052338293234323,0.1979555987467143,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5160044430877764,0.1511931974407625,0.2089130005796672,0.1883716385240775,0.8343389098148337,0.5832294835312204,0.1278601688700009,0.2508144441173584,0.2393785883147585,0.8016845047629556,,,,0.5342154504143277,0.1214117326945765,0.1682705159048382,0.1075,0.8321969696969697,0.4890832482124616,0.1025450543035589,0.2263151174668028,0.1678030303030302,0.8925000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800213,2019,Philadelphia 76ers,Toronto Raptors,,,False,True,3,2.0,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5388500099603514,0.1347815756922897,0.2326965085525911,0.3248254264836961,0.7761810653115001,0.5514906878111747,0.1177210675455043,0.1629454176654987,0.172791367319411,0.7985853828710971,,,,0.4577912477823773,0.1631032159699322,0.2365464222353636,0.2524509803921568,0.8856837606837606,0.4990857946554149,0.1095275416210889,0.1798171589310829,0.1143162393162392,0.7475490196078431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800232,2019,Denver Nuggets,Portland Trail Blazers,,,True,False,2,2.0,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.5181583008127951,0.0874468304603511,0.1779701649785919,0.2314087563935895,0.7538173528206752,0.518903696180069,0.1265645849543416,0.2101273699448958,0.2430781837462642,0.7797213661928318,,,,0.5802469135802469,0.1207729468599033,0.3333333333333333,0.1842105263157894,0.75,0.5886075949367089,0.1653196179279941,0.2531645569620253,0.25,0.8157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
