gameId,season,homeTeam,awayTeam,homeSeed,awaySeed,homeCourt,homeWin,gameNumber,round,eFG%_home_r1_roll,TOV%_home_r1_roll,FT/FGA_home_r1_roll,ORB%_home_r1_roll,DRB%_home_r1_roll,eFG%_away_r1_roll,TOV%_away_r1_roll,FT/FGA_away_r1_roll,ORB%_away_r1_roll,DRB%_away_r1_roll,eFG%_home_season,TOV%_home_season,FT/FGA_home_season,ORB%_home_season,DRB%_home_season,eFG%_away_season,TOV%_away_season,FT/FGA_away_season,ORB%_away_season,DRB%_away_season,homeWins,awayWins
41800124,2019,Brooklyn Nets,Philadelphia 76ers,6.0,3.0,False,False,4,1.0,0.5011153198653199,0.1177246790720118,0.2730850168350168,0.24604743083003952,0.6414565826330532,0.5229318347824038,0.11165354616919217,0.3072214536482579,0.3585434173669468,0.7539525691699605,0.5208470032180228,0.1301330387287217,0.2148816758319726,0.2346286790491127,0.7671197654670416,0.5331673640179445,0.1291470646173806,0.2462285458871813,0.2418666764180494,0.7861955355555287,1,2
41800163,2019,Oklahoma City Thunder,Portland Trail Blazers,6.0,3.0,False,True,3,1.0,0.4303888472118029,0.13713817352443694,0.21799199799949986,0.29981132075471695,0.7669068736141906,0.5107235142118862,0.1352173778211935,0.21653746770025833,0.23309312638580926,0.7001886792452829,0.5152382306937332,0.1174924964612208,0.191716617278406,0.2573356611041852,0.7837024155563298,0.5304733870452902,0.1209137058144473,0.2111678454732727,0.2641004501491884,0.7829347179953545,0,2
41800133,2019,Indiana Pacers,Boston Celtics,5.0,4.0,False,False,3,1.0,0.44686948853615516,0.1227838716261349,0.1084656084656084,0.123391812865497,0.8227564102564102,0.48511904761904756,0.16239265697907806,0.16450216450216446,0.17724358974358972,0.876608187134503,0.5309080276385019,0.1243917949751638,0.18459682065947,0.2170774617721271,0.7650175379391483,0.5353017794983894,0.1146092858574405,0.17463487547647,0.2147421639674315,0.7708423067637613,0,2
41800113,2019,Orlando Magic,Toronto Raptors,7.0,2.0,False,False,3,1.0,0.45185185185185184,0.12838879023024374,0.18024691358024691,0.22704081632653061,0.8548951048951049,0.5343521421107629,0.095146516144856,0.14309038662486934,0.14510489510489505,0.7729591836734694,0.5184505351657919,0.1190584498395588,0.1703347076877645,0.2183556294218266,0.7996799368825014,0.5460632099900267,0.1243232446420124,0.2000810230466621,0.2152650595022879,0.7731959734662676,1,1
41800143,2019,Los Angeles Clippers,Golden State Warriors,8.0,1.0,False,False,3,1.0,0.5524767801857585,0.1576501953121135,0.23653250773993806,0.17399267399267393,0.7606060606060605,0.5859420289855073,0.18038497874350495,0.3590579710144927,0.23939393939393935,0.826007326007326,0.529200193434936,0.126822161051161,0.2620783028573749,0.2193733179458361,0.761427056172393,0.5650459671923008,0.1261341995066933,0.183988304909795,0.2247859369050679,0.7746766260036818,1,1
41800153,2019,San Antonio Spurs,Denver Nuggets,7.0,2.0,False,True,3,1.0,0.5033272625385261,0.1002309174879086,0.2122443261417764,0.23850129198966405,0.7939130434782609,0.49693564862104184,0.07424237263211586,0.19203268641470883,0.20608695652173908,0.7614987080103359,0.5357606417740727,0.11041686047317,0.1962931312450083,0.2070804530173593,0.7949894814961423,0.5282713772818209,0.1190808108796599,0.1764475984119982,0.2650979283587054,0.7809125730979802,1,1
41800123,2019,Brooklyn Nets,Philadelphia 76ers,6.0,3.0,False,False,3,1.0,0.5277146464646465,0.1137926700993835,0.2585858585858586,0.24407114624505927,0.6288515406162465,0.5157807308970099,0.1036844659842508,0.3012577123872805,0.37114845938375346,0.7559288537549407,0.5208470032180228,0.1301330387287217,0.2148816758319726,0.2346286790491127,0.7671197654670416,0.5331673640179445,0.1291470646173806,0.2462285458871813,0.2418666764180494,0.7861955355555287,1,1
41700137,2018,Cleveland Cavaliers,Indiana Pacers,4.0,5.0,True,True,7,1.0,0.5039824391549725,0.14705704484407145,0.209635293515994,0.20130175711571055,0.7919556999044829,0.5458571114729878,0.13309037378325753,0.1663643819250148,0.20804430009551708,0.7986982428842895,0.5481309749247774,0.1258270854684349,0.2155766975869412,0.1984258295965613,0.7738670592700415,0.5257312070513536,0.1228944777819839,0.1747622649618629,0.225709402707961,0.7644146031350559,3,3
41700117,2018,Boston Celtics,Milwaukee Bucks,2.0,7.0,True,True,7,1.0,0.48751276121855014,0.11794312457690327,0.23379722996395155,0.23439758527524482,0.8497949209156106,0.5687408377516149,0.12456951293913461,0.1712058746782796,0.15020507908438943,0.7656024147247552,0.5189065412227742,0.1295009244278313,0.1888351227561204,0.21206052285983,0.7861037128823016,0.531633420264998,0.1291190540716425,0.2233805062039617,0.2030030977674561,0.7638399113454342,3,3
41700176,2018,Utah Jazz,Oklahoma City Thunder,5.0,4.0,False,True,6,1.0,0.5230217382659911,0.13967352881186187,0.2253856211902189,0.2480603471730968,0.8186007386505368,0.5002605300258969,0.12997836696527548,0.21409055584204295,0.1813992613494632,0.7519396528269032,0.5277675054955989,0.1375493192604331,0.204448349344718,0.2153102770329164,0.7978724256362337,0.5144813888517282,0.1239079370251035,0.2001231881333663,0.2748853710031111,0.7750208061966176,3,2
41700136,2018,Indiana Pacers,Cleveland Cavaliers,5.0,4.0,False,True,6,1.0,0.525143476296321,0.14573081275716143,0.1812464537123166,0.19822458868604909,0.790996030996031,0.5060447497707772,0.14677724241146056,0.22877754209261053,0.20900396900396898,0.8017754113139508,0.5257312070513536,0.1228944777819839,0.1747622649618629,0.225709402707961,0.7644146031350559,0.5481309749247774,0.1258270854684349,0.2155766975869412,0.1984258295965613,0.7738670592700415,2,3
41700106,2018,Washington Wizards,Toronto Raptors,8.0,1.0,False,False,6,1.0,0.5240842073263414,0.1209425617615653,0.22933576531387745,0.20081684245042153,0.810862960568843,0.5515758504872854,0.14389943536811992,0.25453818200621703,0.18913703943115703,0.7991831575495784,0.5259545006367458,0.1328903588226028,0.1982548510069398,0.2347442186028883,0.7726508352797784,0.5405009185668445,0.1210548121727759,0.2012857172513953,0.2287516800519532,0.7791737087017396,2,3
41700116,2018,Milwaukee Bucks,Boston Celtics,7.0,2.0,False,True,6,1.0,0.5704890053019379,0.12638387751772173,0.17078038294726886,0.1452460949012673,0.7442548125633233,0.49859556037584046,0.12323162749147061,0.2410505031172357,0.2557451874366768,0.8547539050987327,0.531633420264998,0.1291190540716425,0.2233805062039617,0.2030030977674561,0.7638399113454342,0.5189065412227742,0.1295009244278313,0.1888351227561204,0.21206052285983,0.7861037128823016,2,3
41700145,2018,Houston Rockets,Minnesota Timberwolves,1.0,8.0,True,True,5,1.0,0.5122897487696357,0.08646272265057332,0.2017421538003867,0.1958333333333333,0.78278452685422,0.5003720238095238,0.12557898989654626,0.20486111111111108,0.21721547314578005,0.8041666666666667,0.5512626322851144,0.1267660446494583,0.2368428675410637,0.2120998962822696,0.8023257590713562,0.524419623360843,0.1143057690610544,0.2283475123220952,0.2416007290495416,0.7645019000906161,3,1
41700175,2018,Oklahoma City Thunder,Utah Jazz,4.0,5.0,True,True,5,1.0,0.503134651296416,0.14174709282597536,0.2114334195216548,0.1860514022682243,0.7431160553953311,0.5318635925855753,0.13575784668734198,0.22000363142604523,0.25688394460466885,0.8139485977317756,0.5144813888517282,0.1239079370251035,0.2001231881333663,0.2748853710031111,0.7750208061966176,0.5277675054955989,0.1375493192604331,0.204448349344718,0.2153102770329164,0.7978724256362337,1,3
41700105,2018,Toronto Raptors,Washington Wizards,1.0,8.0,True,True,5,1.0,0.5568478618895947,0.15590957028376953,0.2541483372638689,0.2007070135746606,0.8303742957741823,0.5453830369357046,0.11293890920399607,0.23389192886456903,0.16962570422581763,0.7992929864253394,0.5405009185668445,0.1210548121727759,0.2012857172513953,0.2287516800519532,0.7791737087017396,0.5259545006367458,0.1328903588226028,0.1982548510069398,0.2347442186028883,0.7726508352797784,2,2
41700135,2018,Cleveland Cavaliers,Indiana Pacers,4.0,5.0,True,True,5,1.0,0.5125559372134715,0.1487768662577833,0.19930526094909654,0.19368739368739366,0.8036898523777327,0.5261476552295561,0.1396124546729236,0.15261440516856478,0.19631014762226726,0.8063126063126064,0.5481309749247774,0.1258270854684349,0.2155766975869412,0.1984258295965613,0.7738670592700415,0.5257312070513536,0.1228944777819839,0.1747622649618629,0.225709402707961,0.7644146031350559,2,2
41700155,2018,Golden State Warriors,San Antonio Spurs,2.0,7.0,True,True,5,1.0,0.5541426354434484,0.13630921926296813,0.19764088666527685,0.2606610549625255,0.834054834054834,0.47661101876893797,0.10074320995865906,0.22797365274334508,0.1659451659451659,0.7393389450374744,0.5699072925948838,0.1407595576802988,0.1962298606691669,0.207156332678581,0.7649382914582273,0.5078141590233961,0.1219217462627788,0.191373889095502,0.2356273869409335,0.7869697037027112,3,1
41700125,2018,Philadelphia 76ers,Miami Heat,3.0,6.0,True,True,5,1.0,0.5272670246217395,0.13508417379390233,0.2663382994523345,0.3005576616898805,0.7899043283394973,0.527549637558097,0.15002362194854385,0.2649681138646526,0.2100956716605027,0.6994423383101195,0.5359765681926805,0.1459110751976226,0.2020528067495884,0.2503600329327529,0.7880957816660138,0.521368267240393,0.1329663707728562,0.1741879007004766,0.2108974247439694,0.7898869371746403,3,1
41700115,2018,Boston Celtics,Milwaukee Bucks,2.0,7.0,True,True,5,1.0,0.500056044672699,0.10952034164569956,0.21435660715741417,0.2839671985815603,0.8520962275272621,0.6082261991561579,0.1322307832267402,0.17324559362661485,0.14790377247273798,0.7160328014184397,0.5189065412227742,0.1295009244278313,0.1888351227561204,0.21206052285983,0.7861037128823016,0.531633420264998,0.1291190540716425,0.2233805062039617,0.2030030977674561,0.7638399113454342,2,2
41700174,2018,Utah Jazz,Oklahoma City Thunder,5.0,4.0,False,True,4,1.0,0.536990284619595,0.14619152074561106,0.22374110563765734,0.27158994032395567,0.8144314636423675,0.5299731858555388,0.14443284391056962,0.18270487682252387,0.1855685363576324,0.7284100596760443,0.5277675054955989,0.1375493192604331,0.204448349344718,0.2153102770329164,0.7978724256362337,0.5144813888517282,0.1239079370251035,0.2001231881333663,0.2748853710031111,0.7750208061966176,2,1
41700144,2018,Minnesota Timberwolves,Houston Rockets,8.0,1.0,False,False,4,1.0,0.49652777777777785,0.11644273286902114,0.21759259259259256,0.21715686274509804,0.8083333333333332,0.5091399548812534,0.0941560194317194,0.18565620506718228,0.19166666666666662,0.782843137254902,0.524419623360843,0.1143057690610544,0.2283475123220952,0.2416007290495416,0.7645019000906161,0.5512626322851144,0.1267660446494583,0.2368428675410637,0.2120998962822696,0.8023257590713562,1,2
41700134,2018,Indiana Pacers,Cleveland Cavaliers,5.0,4.0,False,False,4,1.0,0.5366556550014153,0.15829995813055242,0.17481203843263837,0.18535797460746747,0.8023562023562024,0.5081942410709533,0.16186311492010827,0.1717232539150347,0.1976437976437976,0.8146420253925325,0.5257312070513536,0.1228944777819839,0.1747622649618629,0.225709402707961,0.7644146031350559,0.5481309749247774,0.1258270854684349,0.2155766975869412,0.1984258295965613,0.7738670592700415,2,1
41700104,2018,Washington Wizards,Toronto Raptors,8.0,1.0,False,True,4,1.0,0.5605107159142727,0.1117699728118252,0.22950296397628814,0.15299687392710645,0.8073906485671193,0.5842359677515271,0.15343296606498977,0.24181803618304878,0.1926093514328808,0.8470031260728934,0.5259545006367458,0.1328903588226028,0.1982548510069398,0.2347442186028883,0.7726508352797784,0.5405009185668445,0.1210548121727759,0.2012857172513953,0.2287516800519532,0.7791737087017396,1,2
41700154,2018,San Antonio Spurs,Golden State Warriors,7.0,2.0,False,True,4,1.0,0.452353786342123,0.1069345237137092,0.2463517016001803,0.16822991822991817,0.8093146718146719,0.5999679583690424,0.1297885768443316,0.20796562666481358,0.19068532818532816,0.8317700817700818,0.5078141590233961,0.1219217462627788,0.191373889095502,0.2356273869409335,0.7869697037027112,0.5699072925948838,0.1407595576802988,0.1962298606691669,0.207156332678581,0.7649382914582273,0,3
41700114,2018,Milwaukee Bucks,Boston Celtics,7.0,2.0,False,True,4,1.0,0.6146212335780736,0.14067994981749768,0.14880234401356865,0.1742165242165242,0.7280437352245862,0.5096532702915682,0.117989739016696,0.20918045705279745,0.2719562647754137,0.8257834757834758,0.531633420264998,0.1291190540716425,0.2233805062039617,0.2030030977674561,0.7638399113454342,0.5189065412227742,0.1295009244278313,0.1888351227561204,0.21206052285983,0.7861037128823016,1,2
41700173,2018,Utah Jazz,Oklahoma City Thunder,5.0,4.0,False,True,3,1.0,0.5023604269293924,0.13360907044020592,0.22311165845648603,0.24488491048593347,0.7948179271708684,0.5129084967320261,0.13441242376059132,0.18431372549019603,0.2051820728291316,0.7551150895140666,0.5277675054955989,0.1375493192604331,0.204448349344718,0.2153102770329164,0.7978724256362337,0.5144813888517282,0.1239079370251035,0.2001231881333663,0.2748853710031111,0.7750208061966176,1,1
41700143,2018,Minnesota Timberwolves,Houston Rockets,8.0,1.0,False,True,3,1.0,0.453125,0.1418557003534005,0.2375,0.22573529411764706,0.8,0.48901857429718876,0.09221442130444185,0.179718875502008,0.19999999999999996,0.7742647058823529,0.524419623360843,0.1143057690610544,0.2283475123220952,0.2416007290495416,0.7645019000906161,0.5512626322851144,0.1267660446494583,0.2368428675410637,0.2120998962822696,0.8023257590713562,0,2
41700164,2018,New Orleans Pelicans,Portland Trail Blazers,6.0,3.0,False,True,4,1.0,0.5661810567584425,0.13130463035375603,0.14002176652537515,0.1836774336774336,0.732806485374204,0.4913363422291994,0.15213886733102386,0.13908294086865514,0.26719351462579605,0.8163225663225663,0.542433859149493,0.1330093788337383,0.185794629029156,0.1988618969454202,0.7689545890351783,0.5129249241450012,0.1236958413129666,0.1956454290390249,0.2303851416845029,0.7924579639195231,3,0
41700124,2018,Miami Heat,Philadelphia 76ers,6.0,3.0,False,False,4,1.0,0.5455980983044131,0.14895622711418752,0.30719152770606156,0.19836655592469543,0.719823826966684,0.546276667749621,0.1089097000796335,0.24797487546025554,0.2801761730333159,0.8016334440753045,0.521368267240393,0.1329663707728562,0.1741879007004766,0.2108974247439694,0.7898869371746403,0.5359765681926805,0.1459110751976226,0.2020528067495884,0.2503600329327529,0.7880957816660138,1,2
41700113,2018,Milwaukee Bucks,Boston Celtics,7.0,2.0,False,True,3,1.0,0.5864888123924269,0.16345121436683854,0.15991237677984665,0.1613247863247863,0.7729166666666667,0.5394799054373522,0.0954037528325132,0.18877068557919618,0.2270833333333333,0.8386752136752137,0.531633420264998,0.1291190540716425,0.2233805062039617,0.2030030977674561,0.7638399113454342,0.5189065412227742,0.1295009244278313,0.1888351227561204,0.21206052285983,0.7861037128823016,0,2
41700103,2018,Washington Wizards,Toronto Raptors,8.0,1.0,False,True,3,1.0,0.5348837209302326,0.10679353599676406,0.23837209302325574,0.1234347048300536,0.8110859728506787,0.614158829676071,0.1432803927697597,0.25906851768920736,0.1889140271493212,0.8765652951699463,0.5259545006367458,0.1328903588226028,0.1982548510069398,0.2347442186028883,0.7726508352797784,0.5405009185668445,0.1210548121727759,0.2012857172513953,0.2287516800519532,0.7791737087017396,0,2
41700133,2018,Indiana Pacers,Cleveland Cavaliers,5.0,4.0,False,True,3,1.0,0.5447095098993833,0.13921811008384438,0.15262901655306715,0.175095785440613,0.818918918918919,0.5090446083596769,0.15866957340945775,0.17966280295047415,0.18108108108108106,0.824904214559387,0.5257312070513536,0.1228944777819839,0.1747622649618629,0.225709402707961,0.7644146031350559,0.5481309749247774,0.1258270854684349,0.2155766975869412,0.1984258295965613,0.7738670592700415,1,1
41700153,2018,San Antonio Spurs,Golden State Warriors,7.0,2.0,False,False,3,1.0,0.4457720588235294,0.1047431584833653,0.2775735294117647,0.14123376623376616,0.7711148648648649,0.613366571699905,0.1446428332408769,0.2143874643874643,0.22888513513513514,0.8587662337662337,0.5078141590233961,0.1219217462627788,0.191373889095502,0.2356273869409335,0.7869697037027112,0.5699072925948838,0.1407595576802988,0.1962298606691669,0.207156332678581,0.7649382914582273,0,2
41700163,2018,New Orleans Pelicans,Portland Trail Blazers,6.0,3.0,False,True,3,1.0,0.553294573643411,0.13697171112679501,0.118078626799557,0.19859307359307354,0.727116704805492,0.4776295133437991,0.1238604749095793,0.08987441130298271,0.272883295194508,0.8014069264069263,0.542433859149493,0.1330093788337383,0.185794629029156,0.1988618969454202,0.7689545890351783,0.5129249241450012,0.1236958413129666,0.1956454290390249,0.2303851416845029,0.7924579639195231,2,0
41700123,2018,Miami Heat,Philadelphia 76ers,6.0,3.0,False,False,3,1.0,0.5375752296484004,0.15090049154168744,0.2827050997782705,0.23504983388704315,0.6630690737833596,0.5107730263157895,0.10845971849426725,0.1991228070175438,0.3369309262166405,0.7649501661129567,0.521368267240393,0.1329663707728562,0.1741879007004766,0.2108974247439694,0.7898869371746403,0.5359765681926805,0.1459110751976226,0.2020528067495884,0.2503600329327529,0.7880957816660138,1,1
41600177,2017,Los Angeles Clippers,Utah Jazz,4.0,5.0,True,False,7,1.0,0.5343507655343404,0.12234065314616606,0.2276447358331416,0.19864970763558695,0.8368821196642969,0.5431645660395737,0.1249050689552189,0.22375283154345096,0.16311788033570293,0.801350292364413,0.5382626061947781,0.1206063907933392,0.2371325342850652,0.2127360388770675,0.7700054019869267,0.5282386823541347,0.1321922496023778,0.2179981138917386,0.2289589281270077,0.7919442567488053,3,3
41600176,2017,Utah Jazz,Los Angeles Clippers,5.0,4.0,False,False,6,1.0,0.5607718382218474,0.1339688523443526,0.21209314144188474,0.14696096859796545,0.8142519297846642,0.5305542519745419,0.11557098604013963,0.23317368299976993,0.1857480702153359,0.8530390314020344,0.5282386823541347,0.1321922496023778,0.2179981138917386,0.2289589281270077,0.7919442567488053,0.5382626061947781,0.1206063907933392,0.2371325342850652,0.2127360388770675,0.7700054019869267,3,2
41600106,2017,Chicago Bulls,Boston Celtics,8.0,1.0,False,False,6,1.0,0.4955309666279507,0.14341793242230955,0.21064832126334193,0.30349960117401975,0.7769673478975804,0.523788867117001,0.12091549474649813,0.1671904811014283,0.22303265210241952,0.6965003988259802,0.4881299892525296,0.1226242104241767,0.2085682803720902,0.2684000268746828,0.7687393951363732,0.5258709633136592,0.1219050230665906,0.221780780103751,0.2095350178461871,0.7551652175268792,2,3
41600136,2017,Atlanta Hawks,Washington Wizards,5.0,4.0,False,False,6,1.0,0.48483863125046633,0.1293354849071765,0.28062196416617613,0.25840715009408016,0.777919507145382,0.4842759918857892,0.10905483725236761,0.22202767844121976,0.22208049285461798,0.7415928499059199,0.5052947013616099,0.1422893927390945,0.2170331947406871,0.235062242546119,0.7632830928330279,0.5293402844754519,0.1279348937062022,0.2006548259336177,0.2379846451466616,0.7584022732802125,2,3
41600156,2017,Memphis Grizzlies,San Antonio Spurs,7.0,2.0,False,False,6,1.0,0.5070699775508358,0.11177047717206105,0.22058604837240217,0.2065322797880937,0.7685105786054554,0.5522577749511518,0.11451976526923682,0.2761353350984921,0.2314894213945447,0.7934677202119063,0.4929471560629445,0.1206524092770472,0.2226094063954683,0.2447600551446681,0.7755261401652574,0.5255159033548435,0.1256957230603025,0.213010287915027,0.2361916046441172,0.7780537095637281,2,3
41600126,2017,Milwaukee Bucks,Toronto Raptors,6.0,3.0,False,False,6,1.0,0.5136887445002044,0.13028753340115015,0.17709020495574537,0.1648765274225632,0.8257797678170705,0.49015308517773304,0.141282983889717,0.28314761295042984,0.17422023218292942,0.8351234725774367,0.5293910020081213,0.1319014142225111,0.2134708413102005,0.2137840130169144,0.7568971046835029,0.5179415891153446,0.1176382149083523,0.2357888475409714,0.2473344580119154,0.7642553493356294,2,3
41600105,2017,Boston Celtics,Chicago Bulls,1.0,8.0,True,True,5,1.0,0.5339974475326149,0.1367379143416897,0.1436471922858763,0.23434637068357997,0.656339784246761,0.4792110055822356,0.1382383572595242,0.2160131042818801,0.34366021575323896,0.76565362931642,0.5258709633136592,0.1219050230665906,0.221780780103751,0.2095350178461871,0.7551652175268792,0.4881299892525296,0.1226242104241767,0.2085682803720902,0.2684000268746828,0.7687393951363732,2,2
41600135,2017,Washington Wizards,Atlanta Hawks,4.0,5.0,True,True,5,1.0,0.48186938010113894,0.11897120318718832,0.21046142731981735,0.22272256728778467,0.7394910623823998,0.491800977235126,0.13738465108275197,0.3131430466055697,0.2605089376176002,0.7772774327122154,0.5293402844754519,0.1279348937062022,0.2006548259336177,0.2379846451466616,0.7584022732802125,0.5052947013616099,0.1422893927390945,0.2170331947406871,0.235062242546119,0.7632830928330279,2,2
41600175,2017,Los Angeles Clippers,Utah Jazz,4.0,5.0,True,False,5,1.0,0.5400044091710758,0.10791402494783535,0.20451058201058198,0.21295431853840066,0.8623514208314904,0.5728783780242228,0.13316079102824557,0.2249929700122325,0.13764857916850948,0.7870456814615994,0.5382626061947781,0.1206063907933392,0.2371325342850652,0.2127360388770675,0.7700054019869267,0.5282386823541347,0.1321922496023778,0.2179981138917386,0.2289589281270077,0.7919442567488053,2,2
41600155,2017,San Antonio Spurs,Memphis Grizzlies,2.0,7.0,True,True,5,1.0,0.5371972186889397,0.12267468611152554,0.2889191688731151,0.21360420098560512,0.8043346502648828,0.4897402497163226,0.11244433555757198,0.20628811602105823,0.19566534973511712,0.7863957990143948,0.5255159033548435,0.1256957230603025,0.213010287915027,0.2361916046441172,0.7780537095637281,0.4929471560629445,0.1206524092770472,0.2226094063954683,0.2447600551446681,0.7755261401652574,2,2
41600165,2017,Houston Rockets,Oklahoma City Thunder,3.0,6.0,True,True,5,1.0,0.5313037865748709,0.13160653071224912,0.30287238157542906,0.2486964747139166,0.7617772108843537,0.5045268466900417,0.11340657161371392,0.21252107682803173,0.2382227891156462,0.7513035252860835,0.5461064821075592,0.1324658702615299,0.2356672425086689,0.243582201529294,0.7605156296069138,0.5006410223912634,0.1316580496508224,0.2226848704228806,0.279229049746936,0.7924718413030776,3,1
41600144,2017,Portland Trail Blazers,Golden State Warriors,8.0,1.0,False,False,4,1.0,0.4556750298685783,0.14169686199073891,0.1978494623655914,0.22392960336222745,0.7960992907801417,0.5329218106995884,0.11715834053763581,0.2709266042599376,0.20390070921985815,0.7760703966377726,0.5211595866421247,0.1244329190069538,0.2166478178346672,0.2287840733122073,0.7708084978939039,0.5651138962075722,0.1323207117275162,0.2057562957151005,0.2255295720223658,0.7499515245660151,0,3
41600134,2017,Atlanta Hawks,Washington Wizards,5.0,4.0,False,True,4,1.0,0.485364265943131,0.14778130468850706,0.34715369177038924,0.26571259709557576,0.7682539682539682,0.479747408762303,0.11322325820284752,0.21002700113230552,0.23174603174603173,0.7342874029044242,0.5052947013616099,0.1422893927390945,0.2170331947406871,0.235062242546119,0.7632830928330279,0.5293402844754519,0.1279348937062022,0.2006548259336177,0.2379846451466616,0.7584022732802125,1,2
41600125,2017,Toronto Raptors,Milwaukee Bucks,3.0,6.0,True,True,5,1.0,0.44719839872568745,0.13180086247863373,0.26942747393451616,0.1696983671517387,0.8008487851662404,0.49658854256555407,0.12272671127198564,0.1653926069409504,0.19915121483375958,0.8303016328482613,0.5179415891153446,0.1176382149083523,0.2357888475409714,0.2473344580119154,0.7642553493356294,0.5293910020081213,0.1319014142225111,0.2134708413102005,0.2137840130169144,0.7568971046835029,2,2
41600174,2017,Utah Jazz,Los Angeles Clippers,5.0,4.0,False,True,4,1.0,0.5611351346629277,0.1325213982898082,0.2324230591154091,0.1106147722246793,0.7648413964203438,0.5488947677836566,0.1128808192635049,0.17934744268077596,0.23515860357965615,0.8893852277753206,0.5282386823541347,0.1321922496023778,0.2179981138917386,0.2289589281270077,0.7919442567488053,0.5382626061947781,0.1206063907933392,0.2371325342850652,0.2127360388770675,0.7700054019869267,1,2
41600104,2017,Chicago Bulls,Boston Celtics,8.0,1.0,False,False,4,1.0,0.4876322179692966,0.1453010324651635,0.1739823846565419,0.3651903651903652,0.7728094902513507,0.5371998487426736,0.14092121861276372,0.1183588580071847,0.22719050974864927,0.6348096348096348,0.4881299892525296,0.1226242104241767,0.2085682803720902,0.2684000268746828,0.7687393951363732,0.5258709633136592,0.1219050230665906,0.221780780103751,0.2095350178461871,0.7551652175268792,2,1
41600164,2017,Oklahoma City Thunder,Houston Rockets,6.0,3.0,False,False,4,1.0,0.49427108970436917,0.10239185427199533,0.21277320047659135,0.23826530612244898,0.7691798941798943,0.5417383820998279,0.1196967040464973,0.2940259205319446,0.23082010582010581,0.761734693877551,0.5006410223912634,0.1316580496508224,0.2226848704228806,0.279229049746936,0.7924718413030776,0.5461064821075592,0.1324658702615299,0.2356672425086689,0.243582201529294,0.7605156296069138,1,2
41600114,2017,Indiana Pacers,Cleveland Cavaliers,7.0,2.0,False,False,4,1.0,0.5351542436337758,0.1165365835572963,0.21461214765308326,0.30368044653758935,0.7772455934496444,0.6053659236508602,0.12124113727301393,0.22417671056509528,0.2227544065503555,0.6963195534624106,0.5172357041961939,0.1274537716046752,0.2149755047464888,0.2107843184818637,0.754818579006273,0.5475416234496817,0.1255101650001047,0.2071466757208986,0.2182342892524099,0.7582573611650663,0,3
41600143,2017,Portland Trail Blazers,Golden State Warriors,8.0,1.0,False,False,3,1.0,0.4307347670250896,0.14467966692570794,0.17455197132616485,0.2188731284475965,0.7579787234042553,0.54663546330213,0.14487331327558955,0.258038258038258,0.24202127659574466,0.7811268715524035,0.5211595866421247,0.1244329190069538,0.2166478178346672,0.2287840733122073,0.7708084978939039,0.5651138962075722,0.1323207117275162,0.2057562957151005,0.2255295720223658,0.7499515245660151,0,2
41600154,2017,Memphis Grizzlies,San Antonio Spurs,7.0,2.0,False,True,4,1.0,0.4741252110038772,0.08358217857428196,0.18561992705246788,0.1888150609080841,0.7674819803852063,0.5599055699357683,0.1344490806667534,0.32680631451123254,0.2325180196147938,0.8111849390919158,0.4929471560629445,0.1206524092770472,0.2226094063954683,0.2447600551446681,0.7755261401652574,0.5255159033548435,0.1256957230603025,0.213010287915027,0.2361916046441172,0.7780537095637281,1,2
41600133,2017,Atlanta Hawks,Washington Wizards,5.0,4.0,False,True,3,1.0,0.45557448880233686,0.16953431365424135,0.41398896462187595,0.281547619047619,0.719047619047619,0.49209302325581394,0.0995361175327423,0.21953488372093022,0.28095238095238095,0.718452380952381,0.5052947013616099,0.1422893927390945,0.2170331947406871,0.235062242546119,0.7632830928330279,0.5293402844754519,0.1279348937062022,0.2006548259336177,0.2379846451466616,0.7584022732802125,0,2
41600124,2017,Milwaukee Bucks,Toronto Raptors,6.0,3.0,False,False,4,1.0,0.5283732007869939,0.09995293671781492,0.17525598620933305,0.17886828644501276,0.8062558356676003,0.4483478649675832,0.13260815634093842,0.2925699652460216,0.19374416433239958,0.8211317135549873,0.5293910020081213,0.1319014142225111,0.2134708413102005,0.2137840130169144,0.7568971046835029,0.5179415891153446,0.1176382149083523,0.2357888475409714,0.2473344580119154,0.7642553493356294,2,1
41600173,2017,Utah Jazz,Los Angeles Clippers,5.0,4.0,False,False,3,1.0,0.5301084990958409,0.13948929881461744,0.2037070524412296,0.1230650154798761,0.7836257309941521,0.5266754850088183,0.1283040016598185,0.1223544973544973,0.21637426900584789,0.8769349845201238,0.5282386823541347,0.1321922496023778,0.2179981138917386,0.2289589281270077,0.7919442567488053,0.5382626061947781,0.1206063907933392,0.2371325342850652,0.2127360388770675,0.7700054019869267,1,1
41600163,2017,Oklahoma City Thunder,Houston Rockets,6.0,3.0,False,True,3,1.0,0.4371897670866743,0.10076411640607215,0.23482245131729665,0.24489795918367344,0.7847222222222223,0.5535714285714286,0.10907289257432665,0.2783882783882784,0.2152777777777778,0.7551020408163265,0.5006410223912634,0.1316580496508224,0.2226848704228806,0.279229049746936,0.7924718413030776,0.5461064821075592,0.1324658702615299,0.2356672425086689,0.243582201529294,0.7605156296069138,0,2
