gameId,season,teamName,eFG%,TOV%,FT/FGA,ORB%,DRB%,homeScore,awayScore
42100176,2022,Dallas Mavericks,0.55625,0.10544074230282581,0.1125,0.075,0.7555555555555555,96,98
42100176,2022,Utah Jazz,0.48214285714285715,0.10597302504816956,0.17857142857142858,0.24444444444444444,0.925,96,98
42100146,2022,New Orleans Pelicans,0.5542168674698795,0.1568844592100406,0.20481927710843373,0.3076923076923077,0.8275862068965517,109,115
42100146,2022,Phoenix Suns,0.6533333333333333,0.14444903012794058,0.22666666666666666,0.1724137931034483,0.6923076923076923,109,115
42100136,2022,Philadelphia 76ers,0.6790123456790124,0.10771641206423814,0.2716049382716049,0.3125,0.7115384615384616,97,132
42100136,2022,Toronto Raptors,0.43258426966292135,0.09090909090909091,0.2247191011235955,0.28846153846153844,0.6875,97,132
42100165,2022,Denver Nuggets,0.48148148148148145,0.13791835233541744,0.24691358024691357,0.3111111111111111,0.8571428571428571,102,98
42100165,2022,Golden State Warriors,0.5304878048780488,0.09877518767285659,0.18292682926829268,0.14285714285714285,0.6888888888888889,102,98
42100125,2022,Chicago Bulls,0.5054347826086957,0.14179369018078694,0.07608695652173914,0.12,0.8157894736842105,116,100
42100125,2022,Milwaukee Bucks,0.5747126436781609,0.14311270125223613,0.1839080459770115,0.18421052631578946,0.88,116,100
42100145,2022,New Orleans Pelicans,0.43125,0.1358695652173913,0.35,0.2765957446808511,0.85,112,97
42100145,2022,Phoenix Suns,0.5581395348837209,0.09541984732824428,0.18604651162790697,0.15,0.723404255319149,112,97
42100155,2022,Minnesota Timberwolves,0.5301204819277109,0.1973232669869595,0.25301204819277107,0.14634146341463414,0.6666666666666666,111,109
42100155,2022,Memphis Grizzlies,0.4521276595744681,0.12582573136206354,0.2765957446808511,0.3333333333333333,0.8536585365853658,111,109
42100105,2022,Atlanta Hawks,0.47297297297297297,0.1804025826053931,0.32432432432432434,0.3157894736842105,0.8108108108108109,97,94
42100105,2022,Miami Heat,0.49390243902439024,0.1330292664386165,0.1951219512195122,0.1891891891891892,0.6842105263157895,97,94
42100175,2022,Dallas Mavericks,0.5058823529411764,0.10452299505891297,0.18823529411764706,0.25,0.8444444444444444,102,77
42100175,2022,Utah Jazz,0.3961038961038961,0.1309955663039097,0.2077922077922078,0.15555555555555556,0.75,102,77
42100135,2022,Philadelphia 76ers,0.4444444444444444,0.15122873345935728,0.19753086419753085,0.17777777777777778,0.90625,88,103
42100135,2022,Toronto Raptors,0.5609756097560976,0.09305210918114144,0.13414634146341464,0.09375,0.8222222222222222,88,103
42100114,2022,Boston Celtics,0.550561797752809,0.11640401146131804,0.20224719101123595,0.25,0.813953488372093,112,116
42100114,2022,Brooklyn Nets,0.5864197530864198,0.09637625289128758,0.20987654320987653,0.18604651162790697,0.75,112,116
42100144,2022,New Orleans Pelicans,0.5058823529411764,0.08001422475106686,0.3764705882352941,0.41304347826086957,0.7073170731707317,118,103
42100144,2022,Phoenix Suns,0.5470588235294118,0.124282982791587,0.11764705882352941,0.2926829268292683,0.5869565217391305,118,103
42100104,2022,Atlanta Hawks,0.5,0.15182186234817815,0.14666666666666667,0.25,0.6666666666666666,86,110
42100104,2022,Miami Heat,0.5054347826086957,0.06467110125646712,0.18478260869565216,0.3333333333333333,0.75,86,110
42100164,2022,Denver Nuggets,0.6643835616438356,0.18375597206909225,0.3972602739726027,0.15625,0.7567567567567568,126,121
42100164,2022,Golden State Warriors,0.5697674418604651,0.14519986334130508,0.26744186046511625,0.24324324324324326,0.84375,126,121
42100124,2022,Chicago Bulls,0.4388888888888889,0.10960906101571063,0.17777777777777778,0.14814814814814814,0.8780487804878049,95,119
42100124,2022,Milwaukee Bucks,0.622093023255814,0.13771575468233566,0.13953488372093023,0.12195121951219512,0.8518518518518519,95,119
42100154,2022,Minnesota Timberwolves,0.5945945945945946,0.14869888475836432,0.4189189189189189,0.15384615384615385,0.8235294117647058,119,118
42100154,2022,Memphis Grizzlies,0.5755813953488372,0.16379310344827586,0.22093023255813954,0.17647058823529413,0.8461538461538461,119,118
42100113,2022,Boston Celtics,0.5714285714285714,0.13440860215053763,0.15476190476190477,0.38235294117647056,0.6363636363636364,103,109
42100113,2022,Brooklyn Nets,0.5844155844155844,0.1999238385376999,0.16883116883116883,0.36363636363636365,0.6176470588235294,103,109
42100174,2022,Dallas Mavericks,0.525974025974026,0.12106537530266344,0.23376623376623376,0.175,0.7346938775510204,100,99
42100174,2022,Utah Jazz,0.46835443037974683,0.07584376185058779,0.3291139240506329,0.2653061224489796,0.825,100,99
42100134,2022,Philadelphia 76ers,0.50625,0.14953271028037382,0.2625,0.15384615384615385,0.7291666666666666,110,102
42100134,2022,Toronto Raptors,0.4659090909090909,0.09615384615384615,0.3181818181818182,0.2708333333333333,0.8461538461538461,110,102
42100143,2022,New Orleans Pelicans,0.5506329113924051,0.13935340022296544,0.3037974683544304,0.2972972972972973,0.7906976744186046,111,114
42100143,2022,Phoenix Suns,0.5287356321839081,0.057208237986270026,0.25287356321839083,0.20930232558139536,0.7027027027027027,111,114
42100123,2022,Chicago Bulls,0.44642857142857145,0.1282051282051282,0.07142857142857142,0.09803921568627451,0.8085106382978723,81,111
42100123,2022,Milwaukee Bucks,0.554945054945055,0.0933184023889511,0.10989010989010989,0.19148936170212766,0.9019607843137255,81,111
42100103,2022,Atlanta Hawks,0.5875,0.1097366320830008,0.2125,0.1282051282051282,0.7380952380952381,111,110
42100103,2022,Miami Heat,0.5161290322580645,0.12989262209906477,0.15053763440860216,0.2619047619047619,0.8717948717948718,111,110
42100163,2022,Denver Nuggets,0.56875,0.16381507098653078,0.275,0.2972972972972973,0.8918918918918919,113,118
42100163,2022,Golden State Warriors,0.6756756756756757,0.15637216575449572,0.24324324324324326,0.10810810810810811,0.7027027027027027,113,118
42100173,2022,Dallas Mavericks,0.6024096385542169,0.08519500189322227,0.3132530120481928,0.16216216216216217,0.9629629629629629,118,126
42100173,2022,Utah Jazz,0.6304347826086957,0.1435602953240361,0.4492753623188406,0.037037037037037035,0.8378378378378378,118,126
42100153,2022,Minnesota Timberwolves,0.4588235294117647,0.15162326079200855,0.2,0.20454545454545456,0.7111111111111111,95,104
42100153,2022,Memphis Grizzlies,0.5060240963855421,0.157013258897418,0.24096385542168675,0.28888888888888886,0.7954545454545454,95,104
42100122,2022,Chicago Bulls,0.5617977528089888,0.11970534069981584,0.15730337078651685,0.14634146341463414,0.8043478260869565,110,114
42100122,2022,Milwaukee Bucks,0.5487804878048781,0.13557483731019523,0.24390243902439024,0.1956521739130435,0.8536585365853658,110,114
42100133,2022,Philadelphia 76ers,0.6013513513513513,0.2247191011235955,0.20270270270270271,0.28125,0.8043478260869565,101,104
42100133,2022,Toronto Raptors,0.5174418604651163,0.10484178421654594,0.13953488372093023,0.1956521739130435,0.71875,101,104
42100112,2022,Boston Celtics,0.5933333333333334,0.1363990646921278,0.3333333333333333,0.20588235294117646,0.7631578947368421,114,107
42100112,2022,Brooklyn Nets,0.5263157894736842,0.1333841463414634,0.35526315789473684,0.23684210526315788,0.7941176470588235,114,107
42100142,2022,New Orleans Pelicans,0.6488095238095238,0.15482695810564664,0.19047619047619047,0.3055555555555556,0.8,114,125
42100142,2022,Phoenix Suns,0.5755813953488372,0.12158623269734381,0.1744186046511628,0.2,0.6944444444444444,114,125
42100152,2022,Minnesota Timberwolves,0.46710526315789475,0.18463810930576072,0.32894736842105265,0.10526315789473684,0.72,124,96
42100152,2022,Memphis Grizzlies,0.5380434782608695,0.1016260162601626,0.2717391304347826,0.28,0.8947368421052632,124,96
42100102,2022,Atlanta Hawks,0.5402298850574713,0.16940085592011414,0.12643678160919541,0.1891891891891892,0.8918918918918919,115,105
42100102,2022,Miami Heat,0.569620253164557,0.14050206069689022,0.31645569620253167,0.10810810810810811,0.8108108108108109,115,105
42100162,2022,Denver Nuggets,0.5,0.15756302521008403,0.21839080459770116,0.3695652173913043,0.8333333333333334,126,106
42100162,2022,Golden State Warriors,0.6488095238095238,0.08690614136732329,0.20238095238095238,0.16666666666666666,0.6304347826086957,126,106
42100172,2022,Dallas Mavericks,0.6024096385542169,0.03270824247710423,0.12048192771084337,0.04878048780487805,0.725,110,104
42100172,2022,Utah Jazz,0.5304878048780488,0.09920634920634921,0.2073170731707317,0.275,0.9512195121951219,110,104
42100132,2022,Philadelphia 76ers,0.6231884057971014,0.1629327902240326,0.37681159420289856,0.2413793103448276,0.723404255319149,112,97
42100132,2022,Toronto Raptors,0.4887640449438202,0.10448328267477204,0.11235955056179775,0.2765957446808511,0.7586206896551724,112,97
42100141,2022,New Orleans Pelicans,0.4263157894736842,0.11624045167718366,0.18947368421052632,0.45454545454545453,0.8571428571428571,110,99
42100141,2022,Phoenix Suns,0.6025641025641025,0.10283833813245578,0.20512820512820512,0.14285714285714285,0.5454545454545454,110,99
42100121,2022,Chicago Bulls,0.359375,0.09535367545076283,0.17708333333333334,0.25396825396825395,0.7708333333333334,93,86
42100121,2022,Milwaukee Bucks,0.4642857142857143,0.18241834607366225,0.17857142857142858,0.22916666666666666,0.746031746031746,93,86
42100111,2022,Boston Celtics,0.5393258426966292,0.13093575418994413,0.21348314606741572,0.3684210526315789,0.8529411764705882,115,114
42100111,2022,Brooklyn Nets,0.6089743589743589,0.1530221882172915,0.24358974358974358,0.14705882352941177,0.631578947368421,115,114
42100101,2022,Atlanta Hawks,0.4533333333333333,0.17162471395881007,0.30666666666666664,0.18181818181818182,0.8823529411764706,115,91
42100101,2022,Miami Heat,0.6341463414634146,0.14296606938619902,0.13414634146341464,0.11764705882352941,0.8181818181818182,115,91
42100161,2022,Denver Nuggets,0.521505376344086,0.1002551950419249,0.10752688172043011,0.225,0.7222222222222222,123,107
42100161,2022,Golden State Warriors,0.6219512195121951,0.1206384558277654,0.25609756097560976,0.2777777777777778,0.775,123,107
42100131,2022,Philadelphia 76ers,0.6071428571428571,0.03885003885003885,0.34523809523809523,0.2631578947368421,0.8055555555555556,131,111
42100131,2022,Toronto Raptors,0.5609756097560976,0.07990411506192568,0.23170731707317074,0.19444444444444445,0.7368421052631579,131,111
42100151,2022,Minnesota Timberwolves,0.5888888888888889,0.157180675049636,0.26666666666666666,0.2894736842105263,0.813953488372093,117,130
42100151,2022,Memphis Grizzlies,0.4941860465116279,0.10263427984946973,0.37209302325581395,0.18604651162790697,0.7105263157894737,117,130
42100171,2022,Dallas Mavericks,0.4407894736842105,0.07145773785218455,0.34210526315789475,0.14893617021276595,0.675,93,99
42100171,2022,Utah Jazz,0.4759036144578313,0.13069454817027631,0.24096385542168675,0.325,0.851063829787234,93,99
42000406,2021,Milwaukee Bucks,0.4878048780487805,0.1670182841068917,0.3048780487804878,0.2619047619047619,0.875,105,98
42000406,2021,Phoenix Suns,0.47674418604651164,0.1371616678858815,0.18604651162790697,0.125,0.7380952380952381,105,98
42000405,2021,Milwaukee Bucks,0.6551724137931034,0.11269722013523666,0.10344827586206896,0.2894736842105263,0.7647058823529411,119,123
42000405,2021,Phoenix Suns,0.6264367816091954,0.08925029750099167,0.11494252873563218,0.23529411764705882,0.7105263157894737,119,123
42000404,2021,Milwaukee Bucks,0.4381443298969072,0.043569187870338096,0.24742268041237114,0.3269230769230769,0.8611111111111112,109,103
42000404,2021,Phoenix Suns,0.5576923076923077,0.16447368421052633,0.20512820512820512,0.1388888888888889,0.6730769230769231,109,103
42000403,2021,Milwaukee Bucks,0.5555555555555556,0.08149221296631655,0.2222222222222222,0.3023255813953488,0.85,120,100
42000403,2021,Phoenix Suns,0.536144578313253,0.1428027418126428,0.13253012048192772,0.15,0.6976744186046512,120,100
42000402,2021,Milwaukee Bucks,0.5,0.08027113806635747,0.16129032258064516,0.36,0.717948717948718,118,108
42000402,2021,Phoenix Suns,0.6022727272727273,0.12131392310563643,0.13636363636363635,0.28205128205128205,0.64,118,108
42000401,2021,Milwaukee Bucks,0.5454545454545454,0.12839325018341893,0.10227272727272728,0.1956521739130435,0.8636363636363636,118,105
42000401,2021,Phoenix Suns,0.5284090909090909,0.08299520472150498,0.2840909090909091,0.13636363636363635,0.8043478260869565,118,105
42000306,2021,Atlanta Hawks,0.4782608695652174,0.13545546901456146,0.20652173913043478,0.2765957446808511,0.7142857142857143,107,118
42000306,2021,Milwaukee Bucks,0.5561797752808989,0.13246202755210174,0.21348314606741572,0.2857142857142857,0.723404255319149,107,118
42000305,2021,Atlanta Hawks,0.5388888888888889,0.1245995016019936,0.16666666666666666,0.2826086956521739,0.6585365853658537,123,112
42000305,2021,Milwaukee Bucks,0.5526315789473685,0.0782608695652174,0.18947368421052632,0.34146341463414637,0.717391304347826,123,112
42000316,2021,Los Angeles Clippers,0.4936708860759494,0.09701202949165696,0.31645569620253167,0.1590909090909091,0.7142857142857143,103,130
42000316,2021,Phoenix Suns,0.6542553191489362,0.09187798603454612,0.07446808510638298,0.2857142857142857,0.8409090909090909,103,130
42000304,2021,Atlanta Hawks,0.5823529411764706,0.11682242990654206,0.12941176470588237,0.20512820512820512,0.7446808510638298,110,88
42000304,2021,Milwaukee Bucks,0.44047619047619047,0.13971684053651268,0.16666666666666666,0.2553191489361702,0.7948717948717948,110,88
42000315,2021,Los Angeles Clippers,0.6071428571428571,0.09940357852882704,0.16666666666666666,0.05555555555555555,0.8444444444444444,102,116
42000315,2021,Phoenix Suns,0.5059523809523809,0.1310861423220974,0.20238095238095238,0.15555555555555556,0.9444444444444444,102,116
42000303,2021,Atlanta Hawks,0.5535714285714286,0.11645962732919254,0.10714285714285714,0.20454545454545456,0.6341463414634146,102,113
42000303,2021,Milwaukee Bucks,0.5738636363636364,0.10984987184181619,0.13636363636363635,0.36585365853658536,0.7954545454545454,102,113
42000314,2021,Los Angeles Clippers,0.35542168674698793,0.11001100110011001,0.25301204819277107,0.2631578947368421,0.6792452830188679,80,84
42000314,2021,Phoenix Suns,0.38372093023255816,0.12815818381545221,0.20930232558139536,0.32075471698113206,0.7368421052631579,80,84
42000302,2021,Atlanta Hawks,0.4695121951219512,0.18268176835951772,0.17073170731707318,0.18421052631578946,0.627906976744186,125,91
42000302,2021,Milwaukee Bucks,0.5989583333333334,0.13440860215053763,0.10416666666666667,0.37209302325581395,0.8157894736842105,125,91
42000313,2021,Los Angeles Clippers,0.524390243902439,0.11476664116296863,0.24390243902439024,0.23809523809523808,0.7884615384615384,106,92
42000313,2021,Phoenix Suns,0.4444444444444444,0.10307346326836582,0.13333333333333333,0.21153846153846154,0.7619047619047619,106,92
42000301,2021,Atlanta Hawks,0.5368421052631579,0.11300417246175243,0.14736842105263157,0.26666666666666666,0.7647058823529411,113,116
42000301,2021,Milwaukee Bucks,0.5,0.06887052341597796,0.10784313725490197,0.23529411764705882,0.7333333333333333,113,116
42000312,2021,Los Angeles Clippers,0.53125,0.09944311853619729,0.225,0.1794871794871795,0.8205128205128205,104,103
42000312,2021,Phoenix Suns,0.5365853658536586,0.09098261221188839,0.1951219512195122,0.1794871794871795,0.8205128205128205,104,103
42000207,2021,Atlanta Hawks,0.4876543209876543,0.0951655881233346,0.2962962962962963,0.1276595744680851,0.8444444444444444,96,103
42000207,2021,Philadelphia 76ers,0.48125,0.1574074074074074,0.2375,0.15555555555555556,0.8723404255319149,96,103
42000311,2021,Los Angeles Clippers,0.5681818181818182,0.08614088820826953,0.1590909090909091,0.21739130434782608,0.8055555555555556,120,114
42000311,2021,Phoenix Suns,0.6235955056179775,0.0700280112044818,0.10112359550561797,0.19444444444444445,0.782608695652174,120,114
42000217,2021,Milwaukee Bucks,0.5153061224489796,0.06942034015966679,0.14285714285714285,0.33962264150943394,0.7317073170731707,111,115
42000217,2021,Brooklyn Nets,0.5357142857142857,0.12037037037037036,0.25,0.2682926829268293,0.660377358490566,111,115
42000226,2021,Los Angeles Clippers,0.6823529411764706,0.07961783439490445,0.17647058823529413,0.2702702702702703,0.5897435897435898,131,119
42000226,2021,Utah Jazz,0.6104651162790697,0.14498006524102935,0.16279069767441862,0.41025641025641024,0.7297297297297297,131,119
42000206,2021,Atlanta Hawks,0.4673913043478261,0.10474860335195531,0.14130434782608695,0.17777777777777778,0.7358490566037735,99,104
42000206,2021,Philadelphia 76ers,0.4731182795698925,0.09638976515948125,0.17204301075268819,0.2641509433962264,0.8222222222222222,99,104
42000216,2021,Milwaukee Bucks,0.49390243902439024,0.13721185510428102,0.2804878048780488,0.3333333333333333,0.8,104,89
